Date,SPY,TA35.TA,IEI,LQD
2023-07-11 03:00:00,0.025524697491167148,-0.014035314426947498,-0.0005908688310344301,0.00037586362244956817
2023-07-12 03:00:00,-0.0037162167247200006,0.019631014761869903,0.00047483389840197177,0.0017361503359838437
2023-07-13 03:00:00,-0.006059583512847633,-0.007627161273148331,0.002038347301396959,-0.006961423788564347
2023-07-14 03:00:00,0.0033521389135975355,-0.0032050146313932215,0.008413291980268855,-0.010720782220816516
2023-07-15 03:00:00,0.006839397389003077,-0.008793083958732795,0.0033150875128038493,-0.0009658588567194037
2023-07-16 03:00:00,0.009959232397139806,0.008546329104467176,0.001879041654482272,-0.009708017458371798
2023-07-17 03:00:00,-0.0035786114417512005,-0.009923622763994944,0.0010686032104874066,-0.003877449583961301
2023-07-18 03:00:00,-0.02117932855811977,0.0006330964136955775,-0.004356903498250797,0.006048161241187566
2023-07-19 03:00:00,-0.005838700781199968,0.0026159852730991418,-0.0012056413408070288,0.01069706577700269
2023-07-20 03:00:00,0.011773454091302593,-0.003397871098869021,0.0015545678036339439,-0.005931627596873601
2023-07-21 03:00:00,0.014528517947398623,0.00415380455468517,-0.010154177973129563,0.013811432289325909
2023-07-22 03:00:00,-0.0017701669380505436,-0.0028618878674518955,0.007779352544212914,-0.011067349732945542
2023-07-23 03:00:00,-0.002895264896702887,-0.0074365060749448375,-0.0015065326818546332,-0.0030122901206873776
2023-07-24 03:00:00,0.002952030666298233,0.01203546828885349,-0.007461135528195939,0.011518611415100022
2023-07-25 03:00:00,0.0026880669365216825,-0.0074955624922892206,0.0018828575381333312,0.01039187586116408
2023-07-26 03:00:00,-0.00755543407931436,-0.010968206544940129,0.010384478297365218,0.0004136955855564839
2023-07-27 03:00:00,0.0012018115416978503,0.020761229819558302,-0.0008161161456151644,-0.027699066838285824
2023-07-28 03:00:00,-0.016245318931680575,-0.0008889232780017187,-0.0004124658994248964,0.006515719562115718
2023-07-29 03:00:00,0.00931909759754701,0.006049364448403649,-0.0012809416917163308,-0.0012114578066316772
2023-07-30 03:00:00,-0.007936957388872123,0.0031112998796372082,0.004571112885029205,-0.005540072382749894
2023-07-31 03:00:00,0.020808919086949373,0.0028470358527084016,0.004116341289221115,0.0015579952636588512
2023-08-01 03:00:00,-0.005735798183890584,0.0012282370978251578,-0.004538534864278465,-0.0035755381242218442
2023-08-02 03:00:00,0.004064476981190834,-0.0012847693271768046,0.011138290020971109,0.026422164567361017
2023-08-03 03:00:00,-0.015169417516408323,-0.0032290614413431618,-0.0012890542254240245,-0.020980474866584387
2023-08-04 03:00:00,0.011244261054962346,-0.005410850114382915,0.004520567646938645,-0.005526055533468521
2023-08-05 03:00:00,-0.007105658431828643,0.0065008204952874404,-0.004101789406983802,0.03328602595023922
2023-08-06 03:00:00,0.011548274961567628,-0.002217552598224759,-0.0029735936226716886,0.005945751311796643
2023-08-07 03:00:00,-0.011254867391212509,-0.0022717740462934177,0.001344648488788902,-0.007329709260933126
2023-08-08 03:00:00,0.0043857609869200065,-0.0037174411756784043,0.00021269482941965734,-0.0012798434036632722
2023-08-09 03:00:00,0.001563374030670639,0.0007076825153773392,0.0010846609299495213,0.00025890063214450976
2023-08-10 03:00:00,-0.011297034449257004,0.005054104591379227,-0.003283391337268071,-0.014176537008829482
2023-08-11 03:00:00,-0.005742269732203931,0.0018645832365247195,0.006023669565371703,-0.0004951432120468002
2023-08-12 03:00:00,0.007446174129061678,-0.00040265371601333477,-0.0012375818597422095,0.014772145439975182
2023-08-13 03:00:00,-0.005995689340058896,-0.016837120018553864,-0.003918475646216946,0.006002391583688205
2023-08-14 03:00:00,0.009876302346433663,0.022367854862042513,9.49675606098932e-05,-0.00511409925299644
2023-08-15 03:00:00,0.013634612701487914,-0.013092569568638135,0.0016628746351414758,-0.029188808388499687
2023-08-16 03:00:00,-0.016233221694776923,0.015458948889800261,0.0037845866587271626,0.029183787711538844
2023-08-17 03:00:00,0.008531588485289454,-0.008937895343201108,-0.003386339826196627,-0.01195112683816646
2023-08-18 03:00:00,-0.005352255464922351,-0.001340667137927798,-0.003341732112009388,-0.01591587332929545
2023-08-19 03:00:00,0.011222440378710452,0.0019624900608601337,-0.004717195670045582,0.0018520650755813328
2023-08-20 03:00:00,-0.017349699649928163,0.0008584662436250667,-0.001140271919481628,-0.003963760849871711
2023-08-21 03:00:00,0.012916276248580827,0.0013394055453990195,0.0014236086176924179,0.005206033285749312
2023-08-22 03:00:00,-0.013176528977040247,-0.002607522422780395,0.00026045018995302094,-0.005189543951892972
2023-08-23 03:00:00,-3.629834425245004e-05,-0.005882047154902148,-0.004768197370305427,0.00838483610534202
2023-08-24 03:00:00,0.01576759988556753,0.012119615782792748,0.004336424799980421,-0.013155879206911192
2023-08-25 03:00:00,0.002201084044203938,-0.0010568771195349491,-0.0007356752309780612,0.005943306274157845
2023-08-26 03:00:00,-0.03686523077665527,-0.008624619374974496,-0.0039326194276922966,-0.0005921301442178839
2023-08-27 03:00:00,-0.0015872139464186974,0.0004459288720015664,-0.006811660177489132,0.008116863593731205
2023-08-28 03:00:00,0.04314476464694317,-0.004497878609314387,0.0051908025998435026,0.0017064651446558887
2023-08-29 03:00:00,-0.026960020755649405,0.0063476627530805185,0.001843635958421963,-0.009474504584533139
2023-08-30 03:00:00,0.02373918898328342,0.000547538594732222,0.001174400446126711,-0.0035490543409845143
2023-08-31 03:00:00,-0.016884033748323257,-0.018616641318985994,-0.0011991470522092484,-0.0010140174234121169
2023-09-01 03:00:00,0.023525018746179294,0.021167870755905094,2.4800734117480516e-05,0.0054834275525057485
2023-09-02 03:00:00,-0.034542141130951776,-0.0012126609659355303,0.003362192651937601,0.030915922308907717
2023-09-03 03:00:00,0.024416539393256276,-0.010392666358764902,-0.0009631348210600299,-0.031221158460946974
2023-09-04 03:00:00,0.009202739259286385,0.016505317668541908,0.004660693766503909,0.023301515408895357
2023-09-05 03:00:00,-0.004318045426948247,0.004806384033474664,0.0024473924291839033,-0.022309490160087653
2023-09-06 03:00:00,0.0007536021646241675,0.002425635754694566,-0.004221427488897311,0.008465337181096766
2023-09-07 03:00:00,-0.013355311697798133,-0.006071273229464436,-0.004679259435379501,-0.005854737651318831
2023-09-08 03:00:00,0.008156445111451527,0.009993282781800561,-0.002182475973772635,0.00268189848581879
2023-09-09 03:00:00,-0.013062039505374101,-0.01908064729418013,-0.007616103511871253,0.027110400052523076
2023-09-10 03:00:00,-0.01365686645989006,0.010906343511684735,0.0014897979065131572,0.019500277962148482
2023-09-11 03:00:00,0.03388834055892209,0.00045359759856844484,-0.004977150765148819,-0.004970200653026113
2023-09-12 03:00:00,-0.0008674520914533357,-0.00026542438681709246,0.012943432854322756,-0.04180802537399786
2023-09-13 03:00:00,-0.016848471895623218,-0.0036722402431619283,-0.0008619203907856976,-0.006480398663852638
2023-09-14 03:00:00,0.0018731431891332306,0.0025573409091679267,-0.004020529493365399,0.00764911935727941
2023-09-15 03:00:00,0.018023388080131264,-0.0026140255801544443,-0.0035455812453892843,0.030681874029536038
2023-09-16 03:00:00,0.0016540408103431492,0.004231089721553838,-0.024306461468410534,0.012556857022749002
2023-09-17 03:00:00,-0.013503494519640058,-0.002865736903228,-0.003796978666487427,-0.0015858673572117787
2023-09-18 03:00:00,-0.04438313151951967,0.003017734591167054,0.01620422102422059,0.0031283342635715083
2023-09-19 03:00:00,0.05098109401553286,-0.0025847131507025223,-0.009472058115878035,-0.0027207377246741826
2023-09-20 03:00:00,0.007243400581209425,-0.0045720428794910895,-0.0021181180923427467,0.00617922021357753
2023-09-21 03:00:00,-0.005548948640585749,0.0034070922466307163,0.00043266053829427165,0.0010068363955479942
2023-09-22 03:00:00,0.0031692994966621146,-0.0037329195362557632,-0.006752608756961154,0.0026921378419759723
2023-09-23 03:00:00,-0.006502037751063838,0.01209227695001891,0.004227183287967673,-0.0025396137258760776
2023-09-24 03:00:00,0.00484489061275406,-0.03286106546276801,0.019463298513724192,-0.0261443350764321
2023-09-25 03:00:00,-0.004551439230472409,0.011419639405606974,-0.020990605841591292,-0.005757042427126491
2023-09-26 03:00:00,0.0008865526982957395,-0.014140673347638466,0.026631094572257874,0.027221287134185257
2023-09-27 03:00:00,0.00889703242223705,0.015120100315091145,0.001994893891249294,-0.03792022606263079
2023-09-28 03:00:00,-0.030405405156988974,0.009761122378100673,-0.004756808314108962,-0.004360722503355063
2023-09-29 03:00:00,0.010327168063168912,-0.0005016050163314523,-0.026733632220148684,0.041115792300176146
2023-09-30 03:00:00,0.001453878952565324,0.004544444901825706,0.012876687516401697,0.0012546480434576512
2023-10-01 03:00:00,0.01661203282884216,-0.005808930431882908,-0.008120900454855029,0.002723212937634889
2023-10-02 03:00:00,0.00037744173983900176,0.008168009895147765,0.0010937950357479131,0.004149222062654445
2023-10-03 03:00:00,-0.021726152689572897,-0.010676861469333554,0.0034304539197438366,-0.008084460240101121
2023-10-04 03:00:00,-0.0007805414659550758,0.011209448238846287,0.006059823571201717,0.003498416368154844
2023-10-05 03:00:00,-0.01826419634802212,-0.0015839115047092678,-0.004549260009789946,0.019789941910873576
2023-10-06 03:00:00,0.04809597656242981,-0.0013483765655258884,0.002689301312081671,-0.008952751847061013
2023-10-07 03:00:00,-0.016003922388112102,0.0018992045847467942,0.01380257492333814,0.006316658106835682
2023-10-08 03:00:00,-0.007645724500382256,-0.0030045687065499704,0.004266319960428033,0.001541461521342491
2023-10-09 03:00:00,-0.01093251527919048,-0.004315750101351323,-0.01658279511630134,-0.012981607507297155
2023-10-10 03:00:00,0.019427356199199552,0.01286517316113267,-8.554779030167659e-05,-0.004918904563262494
2023-10-11 03:00:00,0.001506616151411233,-0.005487736663416842,-1.3273028968252554e-05,0.003326167606219066
2023-10-12 03:00:00,0.01060959182424015,-0.003196310475595543,-0.0009025149723732584,0.0031499851326255435
2023-10-13 03:00:00,-0.019291092849634484,-0.016594652859225567,0.0005878765147586673,0.013610237824340787
2023-10-14 03:00:00,0.0008528140377441762,0.02253036157942212,-0.0012582794792671548,-0.02306148148169651
2023-10-15 03:00:00,-0.02735164669533463,-0.0011587768290127753,0.016962554188993284,0.0003076851833418992
2023-10-16 03:00:00,0.04696749972496539,0.0031677134753642644,0.011861537748082851,0.0026944424561146096
2023-10-17 03:00:00,-0.011295651950549712,-0.005965519887824566,-0.016429921187643637,-0.006989335266932795
2023-10-18 03:00:00,0.004589577052478866,0.00222652369703491,0.001851276816343006,0.026296074963584992
2023-10-19 03:00:00,-0.009255093504095147,0.0009040139311549122,0.0018019300518459236,-0.00030242657627832514
2023-10-20 03:00:00,0.00515485226173884,-0.003062670210451257,0.011667184052488455,0.004053384479801636
2023-10-21 03:00:00,-0.0088525168450031,0.0002493135343422104,0.01598780244354625,-0.0008740549640857687
2023-10-22 03:00:00,0.009603514000822155,0.0007126539350315042,0.0022059295612106844,0.0006426137866766268
2023-10-23 03:00:00,-0.007626150221142769,0.000976723170671434,-0.004140874091074442,0.00012491805144043688
2023-10-24 03:00:00,-0.010888196600749134,0.0030823495925678124,-0.009442436749574123,-0.001469596600942813
2023-10-25 03:00:00,-0.001899853483499081,-0.0070059723979788435,0.008960858609312838,-0.0022987892392800635
2023-10-26 03:00:00,0.035724811441005366,-0.0008266541150870887,-0.014733248040761482,-0.0005487292332609917
2023-10-27 03:00:00,-0.045896817173470716,0.0013133287269542215,0.015141831892490965,0.012133619735788193
2023-10-28 03:00:00,0.040165522277654686,-0.001676688249355296,-0.005584431599263917,-0.007018896535163965
2023-10-29 02:00:00,-0.021131599487886565,0.006925795601641527,0.0037860355562857606,-0.005025113817981652
2023-10-30 02:00:00,0.003589502324748084,0.0009910968334558845,-0.0020170877232222884,-0.000379058725979875
2023-10-31 02:00:00,-0.015367481791283999,-0.02210066929793353,-0.0034949821703919026,0.008928019317510305
2023-11-01 02:00:00,0.03787772171446324,0.022016857263469358,0.0035525616877931654,0.003383881293048452
2023-11-02 02:00:00,-0.016553905709035255,0.0020603737590494386,-0.0022887203578425552,-0.015157967429549446
2023-11-03 02:00:00,-0.015158375123553225,0.0016997103820011183,0.008522949437527183,-0.00033955893983628194
2023-11-04 02:00:00,0.0016905531772237747,-0.006637246730521462,-0.016838728624561816,0.0005080855846544274
2023-11-05 02:00:00,0.027760502083898242,0.0005814668804267065,0.02155910625089774,0.013319882682770068
2023-11-06 02:00:00,-0.01800629017938038,0.0005185437067496412,-0.017179850006901143,-0.004683156413592404
2023-11-07 02:00:00,0.010225415631949009,-0.007048559132178167,0.004735242877866641,0.0063418025344910145
2023-11-08 02:00:00,-0.0009537445848195603,0.011966635587276064,0.0026111296097737213,-0.0007924412190682961
2023-11-09 02:00:00,-0.009812507126793046,-0.011277740966871175,0.002818329432180633,-0.0050789102545365505
2023-11-10 02:00:00,-0.0033577422111086275,0.006179518188525357,-0.0052873490932944245,-0.006949018592329659
2023-11-11 02:00:00,0.02225662247648086,0.002015008118173567,-0.0033643611330907985,-0.0017057908634231511
2023-11-12 02:00:00,-0.006090178661708023,-0.011297665996736428,0.03163111913944827,-0.00042792042062156366
2023-11-13 02:00:00,-0.00742737435729568,0.009570030731504087,-0.013405057239132545,0.004340076934514103
2023-11-14 02:00:00,0.015715978520657536,-0.0002646410430350299,0.02725609801134543,-0.0005840425214963529
2023-11-15 02:00:00,-0.010091510847294205,0.001834581804535107,0.020545583632145537,0.0012865168308198172
2023-11-16 02:00:00,-0.011441610402790792,-0.0016298984304249364,-0.044880311760162606,-0.002461682211111871
2023-11-17 02:00:00,-0.016023629795261618,0.002007402268434433,0.04391789187321771,0.0056224360341847746
2023-11-18 02:00:00,0.018400163051331075,0.007416985692945355,0.005040330918948177,-0.0007293234762439926
2023-11-19 02:00:00,0.012109776999277067,-0.004874091227790145,0.00042875172856660093,-0.006632631285518276
2023-11-20 02:00:00,-0.0019690233199107787,-0.004435212222533735,3.0090365904955618e-05,0.008583158575780736
2023-11-21 02:00:00,-0.019852478411980123,0.0001252289774242854,-0.04615916549941901,-0.004300035799364332
2023-11-22 02:00:00,0.030855187539470696,-0.0005303718118995215,0.04522071136857364,0.0022531382464932026
2023-11-23 02:00:00,-0.0012919531986752553,0.0015061969637177874,-0.0009558714651282108,-0.003366664915689044
2023-11-24 02:00:00,-0.003397166222765313,-0.019504840921166333,-0.0012291975849849646,-0.0021376037143040483
2023-11-25 02:00:00,-0.004004573261588651,0.010592139828227598,-0.00752369366220873,-0.0016396618426015586
2023-11-26 02:00:00,0.007685854403172598,0.007188737350730667,0.002668086154547167,0.010729730158956619
2023-11-27 02:00:00,-0.002413662912260528,-0.0022641603730035875,0.0009343092752940318,-0.004589784896112503
2023-11-28 02:00:00,0.000901447782475806,0.005094910640972339,0.006429789909164096,9.905513826868884e-05
2023-11-29 02:00:00,-0.018330906925960178,0.0029604400043421464,-0.013380399712138336,0.0005631245877366631
2023-11-30 02:00:00,0.008780162420592541,-0.015365010127231238,0.014404415614099442,0.002521094662672807
2023-12-01 02:00:00,0.0038872700559899886,0.013012994093483554,-0.01093064114765152,-0.005439866016796691
2023-12-02 02:00:00,0.004995083173869652,0.003106071976039626,-0.027545858794047695,0.00683545697317367
2023-12-03 02:00:00,0.00022436938474856838,-0.0034834613478990084,-0.01847560938142967,0.004510540701873067
2023-12-04 02:00:00,0.003911416464767115,0.0019919580661937886,-0.0014941549171206825,-0.002761936825333322
2023-12-05 02:00:00,-0.022592728445386845,-0.001968185940275813,-0.0029086806931541975,-0.008629774697808457
2023-12-06 02:00:00,0.0020255997016302985,-0.005606535153969028,0.008344234866797029,0.013046589914992301
2023-12-07 02:00:00,0.015503470176350564,0.0085975411383723,-0.006168178393656354,-0.0011738180436914325
2023-12-08 02:00:00,-0.018701772719931897,-0.022652823759501395,0.00024211970651255577,-0.0013932312144326886
2023-12-09 02:00:00,0.0006011717203278089,0.007587683716947957,-0.004184135778274034,-0.00585352250431137
2023-12-10 02:00:00,-0.004783527752441952,0.011103622085295806,0.000187058983647459,0.0007750494220917226
2023-12-11 02:00:00,0.007007997987185766,-0.009166602427547632,0.004716686247489887,0.005476315951288946
2023-12-12 02:00:00,0.01847025288258597,-0.00022570785428477347,-0.0003900734871614686,-0.0028202671404792268
2023-12-13 02:00:00,-0.0018607382670682293,0.009177442448527584,-0.0018201059864053626,0.0012442516203510223
2023-12-14 02:00:00,0.003625954022607125,-0.0017406346042966314,-0.0012180510990903448,-0.003111834858219975
2023-12-15 02:00:00,-0.018149145962958912,0.004295286662343134,0.000981950431305778,0.0077083986882142685
2023-12-16 02:00:00,0.008965683649647227,-0.0049810013510533935,-0.020900505568061778,-0.0038004935840835197
2023-12-17 02:00:00,0.010276926075125425,0.001514426301963967,0.0023990087505953994,-0.004604136510979462
2023-12-18 02:00:00,-0.011150145955268531,-0.00036134533008891356,0.0012739634704124203,0.00054506235219276
2023-12-19 02:00:00,0.007482917069538075,0.002854108462910121,0.00046722739203408636,-0.007870503585522548
2023-12-20 02:00:00,-0.0026846492797262256,-0.005211674664530652,-0.005159323138211658,0.0007397331421101772
2023-12-21 02:00:00,0.007867317280889408,0.0016704012446437932,0.0046893063145803104,0.005095464634523816
2023-12-22 02:00:00,-0.030866303606048806,0.0038243199125762573,-0.00015834675800230347,-0.005725246359293501
2023-12-23 02:00:00,0.030531678523964878,-0.0022633320511145083,-0.009496309170095252,0.006735439103821905
2023-12-24 02:00:00,-9.552893717013067e-05,-0.0074099366081319396,0.009916872706414281,-0.006533359166888686
2023-12-25 02:00:00,-0.039412246030445464,0.0050446386540004,-0.002279466963112209,0.003157225313445755
2023-12-26 02:00:00,0.035485532110580253,0.002839708348266523,-0.001879054010289427,-0.002091778948678291
2023-12-27 02:00:00,-0.01516454657969113,0.000399190014502393,0.0017104987590745857,0.0010991731060072674
2023-12-28 02:00:00,0.015540530114580342,-0.005321992419801025,-0.00035853127412599495,0.004883626808551922
2023-12-29 02:00:00,0.0041147289355436545,0.004010952778373822,-1.9976821327261085e-05,0.00839348523883321
2023-12-30 02:00:00,-0.001931192156275241,0.0038035263332951708,0.00014371433983773052,-0.009659791437105714
2023-12-31 02:00:00,0.0048071765780555165,-0.00493565201853674,-0.0008508274382873493,0.0016879108926683983
2024-01-01 02:00:00,-0.004499359217729149,0.004193575958999718,-0.0001419208549864326,-0.00436582292298715
2024-01-02 02:00:00,-0.00576974692829757,-0.0023814206282273265,-0.004258188314885891,-0.002356722784804699
2024-01-03 02:00:00,0.004983730075352355,-0.0005853425652730948,0.008612098962510917,0.00032503133464589773
2024-01-04 02:00:00,-0.0346837258495315,0.0009801097459360975,-0.005096048081220328,0.0013268768715031243
2024-01-05 02:00:00,0.028739211684309707,-0.006119487364523057,-0.002230975668294888,0.000462644648923316
2024-01-06 02:00:00,-2.052033689303734e-06,0.00768855190420159,0.0010559654939936713,-0.0023712045501915746
2024-01-07 02:00:00,0.004467782655722674,0.0014160033359258417,-0.0010320071785453466,0.0024030949616327124
2024-01-08 02:00:00,0.006217097131948401,-0.0011763113125217162,0.003356311730572825,0.01181382514942908
2024-01-09 02:00:00,-0.00644733884480575,-0.0031686239754200596,-0.0010674808849360229,0.0007039855137835893
2024-01-10 02:00:00,0.006143492266938777,0.0009950943611416463,0.002108029372178688,0.0015206826445413046
2024-01-11 02:00:00,-0.020487115971681957,-1.8017522201319025e-05,0.014864649959884346,-0.004658661218290727
2024-01-12 02:00:00,0.011867097422800565,4.7098616523966186e-05,-0.010022607570667197,-0.011534775147741927
2024-01-13 02:00:00,0.004680992772105208,-0.0016457261046913807,0.011524047208735455,0.004589595775586153
2024-01-14 02:00:00,-0.0016204402055828293,0.0007815654359337731,-0.008379842762334166,-0.006705443085564422
2024-01-15 02:00:00,0.004371323403918215,0.0007144275057102689,0.0077176286879543365,0.010987596849527659
2024-01-16 02:00:00,-0.0032331251778832115,0.0025601692894103856,0.005885540006179024,-0.004636862265194552
2024-01-17 02:00:00,0.002462327638333095,-0.0024208504246995277,0.0018697946095527218,0.00863163784596166
2024-01-18 02:00:00,0.0,-0.0024742193738938045,-0.008338365395213931,0.0001700464670770785
2024-01-19 02:00:00,-0.008290105390990954,-0.0026072773654863823,0.004507444201919508,-0.008292390449684217
2024-01-20 02:00:00,0.007056456854427129,0.005224601268316809,-0.016084689817385867,0.0049303065956665115
2024-01-21 02:00:00,0.003095511547374752,9.546431539297906e-05,-0.00023263234240678,-0.002838425572011083
2024-01-22 02:00:00,-0.008393376169603228,-0.0006938570204778616,-0.0037662501937413273,0.0030284395328139535
2024-01-23 02:00:00,-0.010640151322846236,0.0076196461704451934,0.0009141871697238013,0.007120464494451806
2024-01-24 02:00:00,0.004735845344385092,-0.0345255230933279,-0.004435468720919156,-0.008268920251913614
2024-01-25 02:00:00,0.0066238840185293135,0.02939383148355379,0.002664201052497761,-0.02129906755857447
2024-01-26 02:00:00,-0.010925919876790702,-0.0007384439924006392,-0.0013011677153137446,0.011312019607470303
2024-01-27 02:00:00,-0.032360154408611286,-0.001116375822767135,0.001037915969033909,-0.01030113679336786
2024-01-28 02:00:00,0.024934381415596008,0.005996744924563702,0.017445038620182318,0.001328067897053975
2024-01-29 02:00:00,0.017272465915233015,-0.008431141297003508,-0.02050922390037302,0.004446739724733417
2024-01-30 02:00:00,-0.0009736188838308513,0.0028399472585893815,0.019431159911759144,-0.002599031680015851
2024-01-31 02:00:00,-0.017709535849541713,0.003958876366962905,-0.010825080452709246,0.016904269967378482
2024-02-01 02:00:00,-0.0010987140004115048,-0.011462435705499985,-0.00499536163506098,-0.010479742219215438
2024-02-02 02:00:00,0.019392452937464277,0.00806149798731881,0.0015184025374621601,0.00035992983110366694
2024-02-03 02:00:00,-0.025349348663141202,0.0015331024745912636,-0.0034375959716551607,-0.011389815898317224
2024-02-04 02:00:00,0.03698752823586604,0.0002272117829202891,-0.0020091967571052027,0.00034714525007917274
2024-02-05 02:00:00,-0.023922188585239423,0.0020133356844611594,0.003480006532912139,-6.139366659008161e-05
2024-02-06 02:00:00,0.021713640494160247,-0.005831446759947623,0.0019470086992465774,-0.008408259152540842
2024-02-07 02:00:00,-0.008788115933729412,0.002115399442183641,-0.010152693603917018,0.007681398368525105
2024-02-08 02:00:00,-0.027562006965175523,-0.019949090384061674,-0.003181468253441233,-0.0281436921342898
2024-02-09 02:00:00,0.029505369912377066,0.01242338108633012,0.0010950216155922732,0.007522374750534411
2024-02-10 02:00:00,-0.031821819033997834,0.004768143205642339,0.009082080606137799,0.015791339462738696
2024-02-11 02:00:00,0.04194030683203098,0.008101449716516829,-0.001708489354377618,-0.001395507407147334
2024-02-12 02:00:00,-0.0190120587131255,-0.0067125765783191405,0.0010415599196804681,0.010825417804884552
2024-02-13 02:00:00,-0.0006476719408653464,0.00013982957079328173,0.0030532385316826005,0.010593129422549863
2024-02-14 02:00:00,0.01794517006923746,-0.0028525931429218554,0.00755773594069975,0.008206988190126996
2024-02-15 02:00:00,-0.01678599831526062,0.0021621314425437355,-0.011983729032856494,-0.00664905971088714
2024-02-16 02:00:00,0.018940052511731142,0.005566755354672992,-0.00015103802809068867,-0.0018794739583162245
2024-02-17 02:00:00,-0.0160347039927502,0.003002902138209862,0.004216117467225278,0.0033694139743454254
2024-02-18 02:00:00,-0.012405141211475734,-0.005188500600617818,0.0007154500942949671,-0.0014526085831926272
2024-02-19 02:00:00,0.02863209613668416,-0.005314944063748994,0.0004884452152074115,0.0016026069060282033
2024-02-20 02:00:00,-0.0012420767962919577,0.0015467294782482988,0.004451994626826883,-0.00038862019025853733
2024-02-21 02:00:00,-0.009013488757187438,-0.01843212888972201,-0.005086987449049785,0.0014158440578071474
2024-02-22 02:00:00,-0.011807221243050892,0.022651853978110648,-0.0012112559240488041,-0.005310953891339842
2024-02-23 02:00:00,0.002566120038186792,-0.01690527691908217,0.0011321762531673052,0.0004437144426709949
2024-02-24 02:00:00,0.0033612076910229938,0.02145516717759377,0.018778369734723244,0.003399916036350259
2024-02-25 02:00:00,0.016592416705698332,-0.009806598138399125,-0.0035620393025949104,0.008896335976948722
2024-02-26 02:00:00,-0.008712339546835701,0.007331014058947094,-0.012498203853180567,-0.008652058538310636
2024-02-27 02:00:00,0.002466571233900039,0.0023538175168715814,0.0007688549362108166,0.0018588254325182518
2024-02-28 02:00:00,-0.011441291532020004,-0.02928063135018677,0.00041810274547371407,-2.6883716694459103e-05
2024-02-29 02:00:00,-0.0034242301084184135,0.025231536775784713,-0.011927241867151994,-0.0015804093761871973
2024-03-01 02:00:00,-0.01288811098874687,0.002318453388564512,0.007220465165596934,-0.001966411546923119
2024-03-02 02:00:00,0.03531708837411607,-0.0041203165384946505,0.017074789806556634,0.01209036437583566
2024-03-03 02:00:00,-0.0024234570361482133,-0.009097085109692538,-0.010895526835184355,-0.008788105916207378
2024-03-04 02:00:00,-0.015753945266740677,0.020041371573400912,0.0003352823838658203,-2.591468663015739e-05
2024-03-05 02:00:00,0.020273437087430013,-0.0070059844621224165,0.012744681258873847,0.009201984881841652
2024-03-06 02:00:00,-0.01750615596322591,-0.026660224499474028,-0.007115809008746754,-0.00991558397452652
2024-03-07 02:00:00,0.006581027590052191,0.034384946559834706,-0.0007818011013567272,0.0023754979977050894
2024-03-08 02:00:00,-0.01860327099571324,-0.001708876926242997,0.008575800664633704,0.005813445307080389
2024-03-09 02:00:00,0.021649273455833562,-0.0021240247954356084,-0.004610780669132342,-0.004184566331565276
2024-03-10 02:00:00,-0.008796795459262818,-0.006073413749700829,0.006261999094562487,0.003041510952469073
2024-03-11 02:00:00,-0.004016120856597083,-0.0023742641802699804,0.022481966123198083,-0.007602722625862146
2024-03-12 02:00:00,0.004032315121456742,-0.006167046852932234,-0.02047756844772808,-0.00508856387836365
2024-03-13 02:00:00,0.009156451852833536,0.005453880119567156,0.0024527441115549387,0.005210021289626443
2024-03-14 02:00:00,-0.018999791603951044,0.003159459870895498,0.007176363214618675,0.003199825568346304
2024-03-15 02:00:00,0.016063988386596728,0.0008199440881897502,-0.0042672309087605775,-0.006364067132099471
2024-03-16 02:00:00,-0.007934758631913175,0.0005343489283937686,0.004039460565460784,0.005913096709360133
2024-03-17 02:00:00,0.005016462531724164,0.001693666186040721,0.04012577286613639,-0.0035630850588501684
2024-03-18 02:00:00,0.006488058607326597,-0.0013058780186507857,-0.029147263686112423,0.003432979864787411
2024-03-19 02:00:00,-0.00422922417913707,-0.008362125302682766,-0.005985427745776151,0.006173719660076404
2024-03-20 02:00:00,-0.006764089161354847,0.00681238489729763,-0.014332512107823825,-0.009880550969054935
2024-03-21 02:00:00,-0.010125236307352403,0.0006614605176185062,0.01780744404232948,0.013693601276160816
2024-03-22 02:00:00,-0.0063118814435337844,-0.00017609623648384698,-0.0017411867882813903,-0.0071348644105652115
2024-03-23 02:00:00,0.02421773674619332,-0.004401034735115439,-0.0027006318475303326,-0.006181136808906085
2024-03-24 02:00:00,-0.013035985006407236,-0.010583366798324834,-0.0014202637051331513,-0.0049256264221676505
2024-03-25 02:00:00,0.0026602053405546666,0.0,0.048127204874701235,0.008393519183790277
2024-03-26 02:00:00,0.0037559159629674266,0.0,-0.003922683043126041,0.0028712909398165287
2024-03-27 02:00:00,-0.02371384718406644,0.0,-0.03282040696931876,0.004550466497783345
2024-03-28 02:00:00,0.03879135776999276,0.0,0.013381980738432775,0.0028156948694038064
2024-03-29 03:00:00,-0.01016221072981982,0.0,-0.01960668894633666,-0.003552532962468158
2024-03-30 03:00:00,0.00561611387868477,0.0,-0.0001028666405495926,0.0022265306604136725
2024-03-31 03:00:00,-0.010654081163347096,0.0,0.04730097626863006,0.000576204827744009
2024-04-01 03:00:00,0.00040228156831090267,0.0,0.0004863297299941838,-0.014268282943081356
2024-04-02 03:00:00,-0.025660408727539386,0.0,-0.0008832583513322945,0.009948441882277281
2024-04-03 03:00:00,0.022933805960028586,0.0,-0.03808649286793764,-0.008111245984411486
